xpcom/threads/Dispatcher.cpp,2
gfx/skia/skia/src/core/SkDevice.h,15
ipc/chromium/src/third_party/libevent/evdns.c,2
gfx/skia/skia/src/core/SkCanvas.cpp,45
layout/base/RestyleTracker.cpp,63
js/src/jit/IonBuilder.cpp,367
widget/gtk/nsAppShell.cpp,7
dom/base/nsContentPolicy.cpp,2
js/src/builtin/Eval.cpp,10
netwerk/base/src/nsIOService.cpp,3
docshell/base/LoadContext.cpp,3
dom/base/nsDOMWindowUtils.cpp,1
obj-firefox/dist/include/mozilla/css/Rule.h,1
dom/ipc/PermissionMessageUtils.cpp,1
security/manager/ssl/nsNSSComponent.cpp,10
dom/indexedDB/ActorsParent.cpp,64
gfx/angle/src/libANGLE/renderer/d3d/VertexBuffer.cpp,9
modules/freetype2/src/cid/cidparse.c,2
dom/base/nsJSTimeoutHandler.cpp,2
gfx/layers/ipc/CompositableTransactionParent.cpp,7
js/src/jit/shared/CodeGenerator-shared.h,1
ipc/chromium/src/base/message_pump_win.h,48
layout/style/nsTransitionManager.cpp,1
xpcom/io/Base64.cpp,4
dom/base/Timeout.cpp,17
xpcom/threads/nsThreadPool.cpp,40
netwerk/base/nsURLParsers.cpp,4
dom/base/nsWindowMemoryReporter.cpp,1
obj-firefox/dist/include/mozilla/dom/PrimitiveConversions.h,1
obj-firefox/dist/include/mozilla/layers/ShadowLayers.h,1
gfx/layers/wr/WebRenderBridgeParent.cpp,3
obj-firefox/dist/include/mozilla/dom/Promise.h,1
js/src/jspropertytree.cpp,5
gfx/angle/src/libANGLE/renderer/d3d/VertexDataManager.cpp,18
netwerk/base/nsIOService.cpp,57
obj-firefox/dist/include/mozilla/gfx/BasePoint4D.h,1
widget/windows/nsFilePicker.cpp,2
obj-firefox/ipc/ipdl/PPluginModuleChild.cpp,38
js/src/vm/Xdr.cpp,21
accessible/base/DocManager.h,4
obj-firefox/dist/include/mozilla/StyleContextSource.h,6
js/public/CallNonGenericMethod.h,27
js/src/vm/SavedStacks.cpp,9
gfx/ipc/SharedDIBWin.cpp,4
ipc/glue/MessageLink.cpp,53
mfbt/UniquePtr.h,13
media/ffvpx/libavutil/pixdesc.c,1
ipc/chromium/src/chrome/common/ipc_message.cc,5
dom/base/nsNodeUtils.h,5
gfx/layers/PersistentBufferProvider.cpp,1
ipc/glue/BackgroundChildImpl.cpp,6
obj-firefox/ipc/ipdl/PGMPServiceChild.cpp,2
js/src/proxy/CrossCompartmentWrapper.cpp,46
nsprpub/pr/src/io/prlayer.c,3
dom/media/gmp/GMPVideoDecoderParent.cpp,2
xpcom/reflect/xptinfo/xptiprivate.h,11
obj-firefox/dist/include/mozilla/WindowsVersion.h,1
media/libjpeg/simd/jsimd_i386.c,1
netwerk/base/Predictor.cpp,4
layout/style/nsStyleContext.cpp,52
layout/painting/DisplayListClipState.cpp,1
js/src/gc/NurseryAwareHashMap.h,4
widget/VsyncDispatcher.cpp,7
dom/base/nsJSUtils.cpp,12
image/imgRequest.cpp,1
js/src/vm/TypeInference-inl.h,49
js/src/gc/Barrier.cpp,2
js/xpconnect/src/XPCComponents.cpp,9
media/libstagefright/binding/MP4Metadata.cpp,3
gfx/skia/skia/src/gpu/gl/GrGLGpu.h,4
dom/indexeddb/IDBTransaction.cpp,1
toolkit/components/places/nsNavHistory.cpp,48
dom/media/ipc/VideoDecoderParent.cpp,8
dom/media/MediaQueue.h,1
dom/base/nsINode.cpp,39
xpcom/reflect/xptcall/md/win32/xptcinvoke.cpp,2
js/src/jit/MIR.h,10
dom/plugins/base/nsNPAPIPluginInstance.cpp,20
obj-firefox/ipc/ipdl/PLayerTransactionChild.cpp,7
ipc/chromium/src/base/task.h,59
obj-firefox/dist/include/mozilla/dom/ContentProcess.h,5
image/imgLoader.cpp,8
accessible/windows/msaa/AccessibleWrap.cpp,7
js/src/jit/IonAnalysis.cpp,85
obj-firefox/dom/bindings/HTMLScriptElementBinding.cpp,1
obj-firefox/dist/include/mozilla/plugins/PluginMessageUtils.h,1
js/src/jit/BitSet.cpp,4
xpcom/threads/LazyIdleThread.cpp,9
dom/security/nsContentSecurityManager.cpp,3
js/src/threading/Thread.h,83
dom/xhr/XMLHttpRequestString.cpp,2
security/manager/ssl/nsSmartCardMonitor.cpp,1
widget/nsDragServiceProxy.cpp,1
js/src/vm/TraceLogging.h,1
gfx/vr/VRDisplayHost.cpp,33
caps/ContentPrincipal.cpp,9
obj-firefox/x86_64/ipc/ipdl/PBrowser.cpp,1
obj-firefox/dom/bindings/SecureElementBinding.cpp,1
dom/file/nsHostObjectProtocolHandler.cpp,1
obj-firefox/ipc/ipdl/PWebSocketParent.cpp,3
media/ffvpx/compat/w32pthreads.h,3
xpcom/base/nsISupportsImpl.h,3
obj-firefox/dist/include/nsTSubstring.h,1
gfx/cairo/cairo/src/cairo-image-surface.c,2
intl/icu/source/common/uresdata.cpp,3
xpcom/glue/nsTArray.h,9
mfbt/nsRefPtr.h,1
widget/windows/nsAppShell.cpp,636
gfx/ipc/GPUProcessHost.cpp,4
vs2015u3/VC/include/fstream,1
editor/libeditor/EditorCommands.cpp,2
js/xpconnect/src/XPCWrappedJSClass.cpp,22
js/src/jsobjinlines.h,20
obj-firefox/dist/include/nsTArray-inl.h,51
obj-firefox/ipc/ipdl/PGMPVideoDecoderParent.cpp,2
layout/base/PositionedEventTargeting.cpp,2
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/rtp_rtcp_impl.cc,3
layout/xul/base/src/nsBoxFrame.cpp,1
dom/base/nsDOMTokenList.cpp,6
gfx/skia/skia/src/ports/SkTypeface_win_dw.cpp,10
xpcom/ds/nsTArray-inl.h,3
extensions/spellcheck/hunspell/src/hashmgr.cxx,1
widget/android/jni/Refs.h,1
layout/style/nsStyleTransformMatrix.cpp,51
obj-firefox/dist/include/nsCategoryCache.h,1
dom/storage/DOMStorageCache.cpp,10
ipc/chromium/src/base/shared_memory_posix.cc,1
xpcom/ds/nsCOMArray.cpp,11
nsprpub/pr/src/pthreads/ptthread.c,40
obj-firefox/dom/bindings/SpeechSynthesisBinding.cpp,1
layout/svg/nsSVGIntegrationUtils.cpp,4
dom/geolocation/nsGeolocation.cpp,1
dom/base/nsJSUtils.h,2
layout/style/nsStyleStruct.cpp,26
xpcom/base/nsCycleCollector.cpp,2055
gfx/layers/ipc/CompositorVsyncScheduler.cpp,29
extensions/pref/autoconfig/src/nsAutoConfig.cpp,4
gfx/skia/skia/src/core/SkBitmapProcShader.cpp,2
dom/animation/Animation.h,1
clang/include/c++/v1/deque,4
xpcom/threads/nsThreadUtils.h,3688
js/src/jit/CacheIR.cpp,25
modules/libpref/Preferences.cpp,20
dom/base/nsJSEnvironment.cpp,345
netwerk/base/nsBufferedStreams.cpp,3
js/src/jit/JitcodeMap.cpp,2
dom/bindings/nsScriptError.cpp,2
js/src/gc/RootMarking.cpp,19
obj-firefox/ipc/ipdl/PAPZChild.cpp,7
obj-firefox/dom/bindings/KeyAlgorithmBinding.cpp,1
docshell/base/nsDSURIContentListener.cpp,5
obj-firefox/dist/include/mozilla/Telemetry.h,1
netwerk/protocol/websocket/WebSocketChannelChild.cpp,1
gfx/layers/Layers.h,5
xpcom/build/nsWindowsDllInterceptor.h,1
gfx/thebes/gfxFontInfoLoader.cpp,17
js/src/jit/SharedIC.cpp,81
xpfe/appshell/nsXULWindow.cpp,74
dom/crypto/CryptoKey.cpp,1
gfx/layers/d3d11/CompositorD3D11.cpp,28
security/nss/lib/nss/nssinit.c,10
dom/html/nsTextEditorState.cpp,1
accessible/ipc/win/DocAccessibleChild.cpp,10
netwerk/protocol/http/nsHttpHeaderArray.cpp,3
js/src/vm/HelperThreads.cpp,287
xpcom/base/nsConsoleService.cpp,2
dom/events/WheelHandlingHelper.cpp,2
parser/html/nsHtml5TreeBuilder.cpp,8
mozglue/misc/Printf.cpp,3
media/libcubeb/src/cubeb.c,13
widget/android/EventDispatcher.cpp,6
js/src/jit/JitFrameIterator.h,1
js/src/jit/x64/CodeGenerator-x64.cpp,2
toolkit/components/url-classifier/nsUrlClassifierDBService.cpp,1
js/src/ds/LifoAlloc.cpp,180
dom/base/Link.cpp,427
gfx/layers/composite/AsyncCompositionManager.cpp,11
obj-firefox/dom/bindings/EventTargetBinding.cpp,3
obj-firefox/dom/bindings/EventBinding.cpp,3
xpcom/base/nsISupportsImpl.cpp,1
netwerk/cookie/CookieServiceChild.cpp,12
js/src/jsgc.cpp,2325
media/libjpeg/jdmaster.c,3
toolkit/components/browser/nsWebBrowser.cpp,3
image/imgFrame.h,1
media/libcubeb/src/cubeb_resampler.cpp,1
obj-firefox/dom/bindings/URLBinding.cpp,1
layout/svg/nsFilterInstance.cpp,2
js/src/vm/ObjectGroup-inl.h,11
dom/base/nsNameSpaceManager.cpp,4
gfx/skia/skia/src/effects/gradients/SkTwoPointConicalGradient_gpu.cpp,1
dom/html/HTMLLinkElement.cpp,1
ipc/glue/IPCStreamChild.cpp,1
netwerk/protocol/http/nsHttpConnectionMgr.cpp,3022
js/src/jit/FixedList.h,18
modules/libjar/nsJAR.cpp,3
dom/plugins/ipc/PluginMessageUtils.h,15
obj-firefox/ipc/ipdl/PMessagePortChild.cpp,1
xpfe/appshell/nsWebShellWindow.cpp,10
tools/profiler/core/shared-libraries-win32.cc,7
js/src/jsinfer.cpp,1
xpcom/threads/nsProxyRelease.h,3
security/manager/ssl/nsNSSIOLayer.cpp,7
obj-firefox/dist/include/mozilla/GenericRefCounted.h,21
media/libcubeb/src/cubeb_resampler_internal.h,2
dom/events/DOMEventTargetHelper.cpp,9
dom/media/platforms/android/JavaCallbacksSupport.h,1
gfx/skia/skia/src/core/SkMallocPixelRef.cpp,20
obj-firefox/ipc/ipdl/PMemoryStreamChild.cpp,2
gfx/skia/skia/src/core/SkChunkAlloc.cpp,2
dom/xhr/XMLHttpRequestMainThread.cpp,27
ipc/chromium/src/chrome/common/ipc_message.h,4
gfx/skia/skia/src/core/SkScan_Antihair.cpp,2
layout/style/ErrorReporter.cpp,1
xpcom/ds/nsTArray.h,81
js/xpconnect/src/xpcprivate.h,11
xpcom/threads/HangMonitor.cpp,8
toolkit/components/satchel/nsFormFillController.cpp,12
dom/base/DOMIntersectionObserver.h,11
ipc/chromium/src/base/logging.h,2
mozglue/misc/TimeStamp.h,4
dom/nfc/gonk/NfcService.cpp,2
obj-firefox/ipc/ipdl/PStorageChild.cpp,5
widget/android/nsAppShell.cpp,72
js/src/vm/TypeInference.cpp,245
vs2015u3/VC/include/xstring,14
security/nss/lib/ssl/sslsock.c,5
dom/html/HTMLDivElement.cpp,1
obj-firefox/ipc/ipdl/PTCPSocketParent.cpp,1
layout/style/CSSStyleSheet.cpp,1612
layout/generic/nsInlineFrame.cpp,3
dom/html/HTMLIFrameElement.cpp,23
dom/xul/nsXULElement.cpp,5
js/src/jit/BytecodeAnalysis.cpp,3
gfx/layers/opengl/CompositingRenderTargetOGL.cpp,1
dom/storage/DOMStorage.cpp,5
ipc/glue/AsyncChannel.cpp,1
obj-firefox/ipc/ipdl/PLayerTransactionParent.cpp,15
obj-firefox/ipc/ipdl/PURLClassifierChild.cpp,1
obj-firefox/dist/include/mozilla/layers/TextureClient.h,4
dom/storage/DOMStorage.h,5
widget/android/jni/Natives.h,20
js/xpconnect/src/XPCModule.cpp,1
dom/base/nsGlobalWindow.cpp,1947
obj-firefox/x86_64/dist/include/mozilla/Vector.h,2
js/ipc/WrapperOwner.cpp,20
js/src/jscompartmentinlines.h,6
js/public/Id.h,2
startupcache/StartupCache.cpp,2
js/src/jit/JitcodeMap.h,2
storage/mozStorageStatement.cpp,4
xpcom/threads/SystemGroup.cpp,1
ipc/glue/IPCStreamSource.cpp,1
xpcom/build/ServiceList.h,20
mfbt/Assertions.cpp,87
js/src/ds/OrderedHashTable.h,3
layout/svg/nsSVGOuterSVGFrame.cpp,1
mfbt/Assertions.h,7
xpcom/ds/nsDeque.cpp,1
xpcom/ds/nsAtomTable.cpp,1
js/src/vm/Time.cpp,1
dom/promise/Promise.cpp,58
obj-firefox/ipc/ipdl/PContentChild.cpp,179
xpcom/ds/nsVariant.cpp,2
image/SurfaceCache.cpp,9
js/src/jsfun.cpp,105
dom/media/MediaStreamGraph.cpp,14
gfx/cairo/cairo/src/cairo-win32-surface.c,3
nsprpub/pr/src/md/windows/w95cv.c,6
media/libjpeg/jdcoefct.c,1
xpcom/io/nsPipe3.cpp,24
js/src/jit/Lowering.cpp,15
obj-firefox/dist/include/mozilla/gfx/BasePoint3D.h,3
dom/asmjscache/AsmJSCache.cpp,2
dom/html/HTMLFrameElement.cpp,1
js/public/TracingAPI.h,10
toolkit/components/autocomplete/nsAutoCompleteController.cpp,6
media/libjpeg/jdapistd.c,3
gfx/layers/ipc/ImageBridgeChild.cpp,6
js/src/jsexn.cpp,2
js/src/jsfriendapi.cpp,8
modules/libjar/zipwriter/nsZipWriter.cpp,1
editor/libeditor/HTMLStyleEditor.cpp,3
obj-firefox/ipc/ipdl/PHttpChannelParent.cpp,5
accessible/base/FocusManager.cpp,1
netwerk/base/nsStreamListenerWrapper.h,2
js/src/jit/shared/LIR-shared.h,2
dom/base/nsINode.h,2
obj-firefox/dom/bindings/WindowBinding.cpp,9
gfx/skia/skia/src/image/SkSurface.cpp,1
layout/generic/nsSimplePageSequenceFrame.cpp,1
vs2015u3/VC/include/vector,7
obj-firefox/dist/include/mozilla/ipc/CrashReporterHost.h,33638
js/xpconnect/src/XPCJSID.cpp,4
netwerk/protocol/http/HttpChannelParentListener.cpp,8
gfx/2d/Matrix.h,4
ipc/chromium/src/base/message_loop.cc,6403
gfx/thebes/gfxPrefs.h,1
xpcom/threads/nsTimerImpl.cpp,34819
widget/android/GeckoEditableSupport.cpp,12
dom/base/nsContentList.cpp,15
layout/base/nsCSSFrameConstructor.h,1
widget/windows/JumpListItem.cpp,1
widget/VsyncDispatcher.h,1
storage/mozStoragePrivateHelpers.cpp,1
dom/html/TimeRanges.cpp,1
js/xpconnect/wrappers/WrapperFactory.cpp,4
gfx/layers/client/ClientContainerLayer.h,11
obj-firefox/ipc/ipdl/PCompositorBridgeParent.cpp,71
xpcom/threads/AbstractThread.cpp,6
dom/base/nsFrameMessageManager.cpp,38
xpcom/base/nsWeakReference.cpp,1
dom/workers/RuntimeService.cpp,16
gfx/angle/src/libANGLE/Display.cpp,21
netwerk/cache2/CacheFileMetadata.cpp,40
obj-firefox/dist/include/mozilla/GfxMessageUtils.h,3
js/src/proxy/Wrapper.cpp,35
obj-firefox/ipc/ipdl/PBrowserParent.cpp,283
layout/generic/nsGfxScrollFrame.h,1
dom/gamepad/cocoa/CocoaGamepad.cpp,2
gfx/gl/SharedSurface.cpp,5
gfx/gl/GLContextProviderGLX.cpp,8
dom/plugins/ipc/PluginUtilsWin.cpp,7
widget/windows/WindowHook.cpp,21
toolkit/components/telemetry/Telemetry.cpp,12
obj-firefox/ipc/ipdl/PRemotePrintJobParent.cpp,9
js/src/jit/ExecutableAllocator.cpp,39
toolkit/xre/ProfileReset.cpp,8
xpcom/io/nsStorageStream.cpp,2
dom/gamepad/GamepadMonitoring.cpp,2
xpcom/ds/ArenaAllocator.h,1
layout/style/StyleSetHandleInlines.h,1
js/src/proxy/BaseProxyHandler.cpp,2
js/src/jscompartment.h,1
security/nss/lib/pki/certificate.c,1
js/src/jsweakmap.h,9
netwerk/base/nsProtocolProxyService.cpp,28
image/VectorImage.cpp,1
gfx/skia/skia/src/gpu/batches/GrAADistanceFieldPathRenderer.cpp,1
netwerk/build/nsNetModule.cpp,28
js/xpconnect/src/XPCJSContext.cpp,13
js/xpconnect/src/XPCWrappedJS.cpp,18
obj-firefox/dist/include/mozilla/ipc/ProtocolUtils.h,1
widget/cocoa/nsCocoaWindow.mm,7
layout/printing/nsPrintObject.cpp,570
layout/painting/nsDisplayList.h,6
js/src/vm/Shape.h,2
security/manager/ssl/nsSecureBrowserUIImpl.cpp,9
extensions/spellcheck/src/mozSpellCheckerFactory.cpp,6
widget/android/nsWindow.cpp,5
dom/media/MediaData.h,2
netwerk/protocol/http/nsHttpResponseHead.cpp,53
widget/nsNativeTheme.cpp,1
layout/style/nsComputedDOMStyle.cpp,8
js/src/vm/Xdr.h,3
accessible/base/nsEventShell.cpp,1
intl/icu/source/i18n/olsontz.cpp,2
gfx/layers/composite/ContainerLayerComposite.cpp,323
gfx/skia/skia/src/core/SkScan_AntiPath.cpp,6
accessible/base/NotificationController.cpp,43
obj-firefox/dom/bindings/FileReaderSyncBinding.cpp,4
js/src/vm/GlobalObject.cpp,16
dom/media/gmp/GMPChild.cpp,980
obj-firefox/ipc/ipdl/PPluginInstanceChild.cpp,118
js/src/jit/BaselineFrameInfo.cpp,2
toolkit/components/places/Database.cpp,120
xpcom/base/CycleCollectedJSRuntime.cpp,214
js/src/jit/BacktrackingAllocator.cpp,93
mozglue/misc/Mutex_windows.cpp,5
xpcom/base/nsRefPtr.h,6
security/manager/ssl/nsNSSCertHelper.cpp,4
security/manager/ssl/nsClientAuthRemember.cpp,5
parser/expat/lib/xmltok.c,2
dom/vr/VRDisplay.cpp,153
gfx/thebes/gfxFont.h,1
obj-firefox/dist/include/nsINode.h,1
gfx/gl/GLScreenBuffer.cpp,5
dom/html/HTMLMediaElement.cpp,22
js/src/vm/Caches-inl.h,1
security/sandbox/chromium/sandbox/win/src/interceptors_64.cc,19
db/sqlite3/src/sqlite3.c,76
dom/indexedDB/IDBObjectStore.cpp,3
dom/plugins/base/nsPluginHost.cpp,6
obj-firefox/dist/include/mozilla/dom/EventHandlerBinding.h,5
gfx/cairo/cairo/src/cairo-scaled-font.c,3
image/decoders/nsJPEGDecoder.cpp,12
layout/style/nsCSSRules.cpp,6
dom/indexedDB/Key.cpp,2
ipc/chromium/src/base/message_pump_win.cc,286
obj-firefox/dom/bindings/EventHandlerBinding.cpp,5
dom/base/nsDocumentEncoder.cpp,10
layout/generic/TextOverflow.cpp,1
obj-firefox/dist/include/mozilla/ArenaRefPtr.h,1
gfx/thebes/gfxTextRun.cpp,33
devtools/shared/heapsnapshot/CoreDump.pb.cc,5
js/src/irregexp/RegExpEngine.cpp,75
dom/ipc/PreallocatedProcessManager.cpp,1
obj-firefox/dist/include/js/Value.h,12
obj-firefox/ipc/ipdl/PVsyncChild.cpp,20
security/sandbox/chromium/sandbox/win/src/broker_services.cc,2
netwerk/base/nsURIHashKey.h,3
obj-firefox/ipc/ipdl/PGMPContentParent.cpp,1
gfx/layers/client/TextureClient.cpp,18
parser/html/nsHtml5String.cpp,3
obj-firefox/dist/include/mozilla/ArenaAllocator.h,14
media/webrtc/trunk/webrtc/video/video_send_stream.cc,8
obj-firefox/dom/bindings/NodeBinding.cpp,17
obj-firefox/dist/include/nsTArray.h,87
dom/workers/ServiceWorkerClients.cpp,1
widget/ContentCache.cpp,1
netwerk/sctp/src/netinet/sctp_timer.c,10
vs2015u3/VC/include/xtree,1
hal/cocoa/CocoaBattery.cpp,2
js/src/frontend/BytecodeEmitter.h,1
ipc/chromium/src/chrome/common/ipc_channel_posix.cc,22
dom/ipc/CrashReporterParent.h,726
dom/base/DOMRect.cpp,1
layout/painting/FrameLayerBuilder.h,3
obj-firefox/dist/include/mozilla/gfx/UserData.h,5
js/public/GCAPI.h,1
js/xpconnect/wrappers/AddonWrapper.cpp,2
intl/icu/source/common/uresbund.cpp,6
dom/indexedDB/IDBCursor.cpp,6
dom/commandhandler/nsControllerCommandTable.cpp,1
obj-firefox/dist/include/js/HashTable.h,34
layout/generic/nsSubDocumentFrame.cpp,22
js/src/vm/MemoryMetrics.cpp,10
dom/base/nsGenericDOMDataNode.h,1
accessible/ipc/DocAccessibleParent.cpp,126
security/manager/ssl/src/SSLServerCertVerification.cpp,2
dom/events/UIEvent.h,1
js/src/jit/Safepoints.cpp,3
dom/media/fmp4/wmf/WMFVideoMFTManager.cpp,2
js/src/gc/Nursery-inl.h,7
layout/painting/DisplayItemClip.h,1
gfx/layers/basic/BasicPaintedLayer.cpp,1
netwerk/protocol/http/NullHttpTransaction.cpp,1
dom/indexeddb/IDBWrapperCache.cpp,1
layout/generic/nsTextFrame.cpp,62
js/src/vm/TypedArrayObject.cpp,2
dom/ipc/ContentParent.cpp,69494
xpcom/threads/CondVar.h,4
obj-firefox/ipc/ipdl/PVRLayerChild.cpp,104
xpcom/base/nsINIParser.cpp,6
obj-firefox/ipc/ipdl/PCacheStorageParent.cpp,1
js/src/dtoa.c,3
media/webrtc/signaling/src/jsep/JsepCodecDescription.h,2
dom/base/mozAutoDocUpdate.h,2
toolkit/components/url-classifier/nsUrlClassifierPrefixSet.cpp,2
obj-firefox/ipc/ipdl/PVRManagerParent.cpp,34
gfx/skia/skia/src/ports/SkScalerContext_win_dw.cpp,5
dom/media/MediaDecoderReader.cpp,5
js/src/vm/String.cpp,38
obj-firefox/dom/bindings/DocumentBinding.cpp,1
xpcom/base/nsMemoryReporterManager.cpp,7
layout/style/Loader.cpp,21
security/nss/lib/ssl/sslsecur.c,9
js/src/vm/String.h,5
js/src/jit/Linker.cpp,13
layout/base/nsCSSFrameConstructor.cpp,132
toolkit/profile/nsToolkitProfileService.cpp,6
widget/cocoa/nsMenuBarX.mm,8
gfx/ipc/GPUParent.cpp,1
memory/build/replace_malloc.c,513
uriloader/exthandler/nsExternalProtocolHandler.cpp,6
storage/mozStorageAsyncStatementExecution.cpp,2
dom/events/CustomEvent.cpp,1
dom/ipc/ContentParent.h,36
dom/ipc/ProcessHangMonitor.cpp,119
netwerk/protocol/websocket/WebSocketChannel.cpp,6
netwerk/cache2/CacheFileIOManager.cpp,5
gfx/layers/composite/CompositableHost.h,4
js/src/jit/CompileInfo.h,1
js/xpconnect/wrappers/XrayWrapper.cpp,22
ipc/glue/ProtocolUtils.cpp,1131
parser/htmlparser/nsScannerString.cpp,1
docshell/base/nsDefaultURIFixup.cpp,1
android-ndk/sources/cxx-stl/llvm-libc++/libcxx/include/functional,2
extensions/spellcheck/src/mozSpellChecker.cpp,6
accessible/ipc/DocAccessibleParent.h,14
gfx/2d/FilterNodeSoftware.cpp,5
js/public/HeapAPI.h,1
js/src/jshashutil.h,5
dom/quota/ActorsParent.cpp,7
security/sandbox/chromium/sandbox/win/src/sharedmem_ipc_client.cc,11
layout/style/nsRuleNode.h,1
gfx/skia/skia/src/core/SkFindAndPlaceGlyph.h,2
dom/xbl/nsXBLPrototypeHandler.cpp,1
gfx/angle/src/libGLESv2/entry_points_egl.cpp,21
js/src/gc/Statistics.cpp,150
gfx/layers/composite/CanvasLayerComposite.cpp,4
media/libcubeb/src/cubeb_audiounit.cpp,4
security/manager/ssl/nsSiteSecurityService.cpp,5
layout/forms/nsListControlFrame.cpp,12
xpcom/reflect/xptcall/md/win32/xptcstubs.cpp,4
docshell/shistory/nsSHistory.cpp,17
dom/html/HTMLAnchorElement.cpp,5
js/src/vm/TypeInference.h,38
netwerk/base/nsProtocolProxyService.h,10
js/src/vm/UnboxedObject-inl.h,2
editor/composer/nsEditorSpellCheck.cpp,6
netwerk/base/nsUnicharStreamLoader.cpp,2
embedding/components/commandhandler/nsBaseCommandController.cpp,1
media/webrtc/signaling/src/media-conduit/VideoConduit.cpp,16
layout/xul/nsSprocketLayout.cpp,5
dom/canvas/WebGLContext.cpp,46
js/xpconnect/src/XPCWrappedNativeJSOps.cpp,423
gcc/include/c++/4.9.4/functional,1
layout/generic/nsContainerFrame.cpp,34
intl/icu/source/common/unifiedcache.cpp,6
layout/printing/PrintTranslator.cpp,8
browser/app/nsBrowserApp.cpp,18
memory/build/jemalloc_config.cpp,527
obj-firefox/dist/include/js/TracingAPI.h,18
xpcom/reflect/xptcall/md/unix/xptcstubs_x86_64_darwin.cpp,1
image/IDecodingTask.cpp,2
toolkit/crashreporter/breakpad-client/windows/handler/exception_handler.cc,58541
widget/windows/nsWidgetFactory.cpp,1
layout/generic/nsBlockFrame.cpp,133
security/nss/lib/ckfw/sessobj.c,1
layout/ipc/VsyncParent.cpp,1
obj-firefox/ipc/ipdl/PChildToParentStreamParent.cpp,1
media/webrtc/trunk/webrtc/video/vie_channel.cc,2
gfx/thebes/VsyncSource.cpp,5
dom/events/EventListenerManager.cpp,91
extensions/spellcheck/hunspell/glue/mozHunspell.cpp,3
media/libyuv/libyuv/source/rotate.cc,3
js/src/jsfuninlines.h,4
netwerk/cache2/CacheFile.cpp,9
uriloader/exthandler/android/nsMIMEInfoAndroid.cpp,3
layout/generic/nsLineBox.h,1
gfx/layers/composite/LayerManagerComposite.h,4
dom/media/AudioStream.cpp,12
security/nss/lib/pk11wrap/pk11slot.c,1
js/src/vm/EnvironmentObject.cpp,2
gfx/skia/skia/src/core/SkEdgeBuilder.cpp,2
vs2015u3/VC/include/iosfwd,7
obj-firefox/dist/include/mozilla/TaskDispatcher.h,15
js/xpconnect/src/xpcObjectHelper.h,3
