dom/base/nsJSTimeoutHandler.cpp,25
gfx/layers/ipc/CompositableTransactionParent.cpp,61
js/src/jit/shared/CodeGenerator-shared.h,12
media/libvorbis/lib/vorbis_block.c,2
dom/base/nsMappedAttributes.cpp,4
media/mtransport/transportlayerdtls.cpp,1
obj-firefox/dist/include/nsCycleCollectionNoteChild.h,2
ipc/chromium/src/base/message_pump_win.h,509
dom/script/ScriptElement.cpp,7
layout/generic/nsViewportFrame.cpp,2
obj-firefox/dist/include/nsRect.h,2
layout/style/nsTransitionManager.cpp,55
xpcom/io/Base64.cpp,6
js/src/gc/Marking.h,1
dom/base/Timeout.cpp,82
accessible/ipc/DocAccessibleChild.cpp,2
xpcom/threads/nsThreadPool.cpp,2029
ipc/glue/ProtocolUtils.h,1
tools/profiler/gecko/ProfilerParent.cpp,7
dom/media/FileBlockCache.h,2
netwerk/base/nsURLParsers.cpp,5
dom/base/nsWindowMemoryReporter.cpp,84
obj-firefox/dist/include/mozilla/dom/PrimitiveConversions.h,2
obj-firefox/dist/include/mozilla/layers/ShadowLayers.h,2
obj-firefox/dist/include/mozilla/TaskQueue.h,2
memory/build/malloc_decls.h,1506
gfx/layers/wr/WebRenderBridgeParent.cpp,21
obj-firefox/dist/include/mozilla/dom/Promise.h,117
dom/media/MediaDecoder.h,2
widget/windows/nsImageClipboard.cpp,25
obj-firefox/ipc/ipdl/PScriptCacheParent.cpp,3
js/src/jspropertytree.cpp,10
ipc/chromium/src/chrome/common/child_process.cc,1
gfx/angle/src/libANGLE/renderer/d3d/VertexDataManager.cpp,170
netwerk/base/nsIOService.cpp,174
js/src/jsbool.cpp,1
obj-firefox/dist/include/mozilla/gfx/BasePoint4D.h,3
gfx/thebes/gfxSkipChars.cpp,1
widget/windows/nsFilePicker.cpp,2
dom/media/webaudio/FFTBlock.h,2
dom/html/HTMLFormSubmission.cpp,2
obj-firefox/ipc/ipdl/PPluginModuleChild.cpp,461
js/src/vm/Xdr.cpp,138
accessible/base/DocManager.h,14
obj-firefox/dist/include/mozilla/StyleContextSource.h,19
obj-firefox/dom/bindings/DocumentFragmentBinding.cpp,1
gfx/layers/CopyableCanvasLayer.cpp,14
js/public/CallNonGenericMethod.h,92
dom/canvas/WebGLContextBuffers.cpp,5
layout/forms/nsHTMLButtonControlFrame.cpp,1
dom/fetch/Response.h,34
layout/style/nsDOMCSSRGBColor.h,3
js/src/vm/SavedStacks.cpp,121
gfx/ipc/SharedDIBWin.cpp,4
ipc/glue/MessageLink.cpp,245
mfbt/UniquePtr.h,51
obj-firefox/ipc/ipdl/PCookieServiceChild.cpp,53
media/ffvpx/libavutil/pixdesc.c,1
ipc/chromium/src/chrome/common/ipc_message.cc,33
media/ffvpx/libavcodec/parser.c,1
dom/base/nsNodeUtils.h,9
xpcom/reflect/xptcall/md/unix/xptcstubs_x86_64_linux.cpp,3
gfx/layers/PersistentBufferProvider.cpp,2
obj-firefox/ipc/ipdl/PMedia.cpp,2
ipc/glue/BackgroundChildImpl.cpp,75
obj-firefox/ipc/ipdl/PGMPServiceChild.cpp,7
obj-firefox/dom/bindings/AudioTrackListBinding.cpp,1
js/src/proxy/CrossCompartmentWrapper.cpp,368
nsprpub/pr/src/io/prlayer.c,17
dom/media/gmp/GMPVideoDecoderParent.cpp,5
dom/base/IdleDeadline.cpp,1
xpcom/reflect/xptinfo/xptiprivate.h,74
obj-firefox/dist/include/mozilla/WindowsVersion.h,4
obj-firefox/i386/ipc/ipdl/PPluginModuleChild.cpp,2
media/libjpeg/simd/jsimd_i386.c,1
netwerk/base/Predictor.cpp,64
layout/style/nsStyleContext.cpp,141
gfx/skia/skia/src/opts/SkOpts_sse41.cpp,4
layout/painting/DisplayListClipState.cpp,4
js/src/gc/NurseryAwareHashMap.h,22
media/libyuv/libyuv/source/convert_to_i420.cc,2
dom/media/webaudio/OscillatorNode.cpp,1
obj-firefox/dist/include/mozilla/a11y/DocManager.h,1
netwerk/base/nsUDPSocket.cpp,1
widget/VsyncDispatcher.cpp,34
toolkit/components/url-classifier/ChunkSet.cpp,3
intl/locale/nsCollation.cpp,3
dom/base/nsJSUtils.cpp,41
dom/performance/PerformanceResourceTiming.cpp,1
image/imgRequest.cpp,22
js/src/vm/TypeInference-inl.h,405
js/src/gc/Barrier.cpp,29
js/xpconnect/src/XPCComponents.cpp,26
media/libstagefright/binding/MP4Metadata.cpp,51
obj-firefox/dom/bindings/PageTransitionEventBinding.cpp,4
gfx/skia/skia/src/gpu/gl/GrGLGpu.h,34
obj-firefox/dom/bindings/WorkerGlobalScopeBinding.cpp,16
dom/indexeddb/IDBTransaction.cpp,2
toolkit/components/places/nsNavHistory.cpp,137
dom/media/ipc/VideoDecoderParent.cpp,22
nsprpub/pr/src/md/windows/w32poll.c,1
obj-firefox/dist/include/mozilla/layers/TextureHost.h,4
js/src/vm/Debugger-inl.h,1
dom/media/MediaQueue.h,3
dom/base/nsINode.cpp,204
xpcom/reflect/xptcall/md/win32/xptcinvoke.cpp,11
js/src/jit/MIR.h,35
dom/plugins/base/nsNPAPIPluginInstance.cpp,974
widget/cocoa/TextInputHandler.mm,6
embedding/browser/nsWebBrowser.cpp,3
obj-firefox/ipc/ipdl/PLayerTransactionChild.cpp,34
ipc/chromium/src/base/task.h,510
obj-firefox/dist/include/mozilla/dom/ContentProcess.h,19
image/imgLoader.cpp,22
media/webrtc/signaling/src/sdp/sipcc/sdp_config.c,1
accessible/windows/msaa/AccessibleWrap.cpp,138
netwerk/base/nsRequestObserverProxy.cpp,5
js/src/jit/IonAnalysis.cpp,259
image/imgLoader.h,1
obj-firefox/dom/bindings/HTMLScriptElementBinding.cpp,4
js/src/jsboolinlines.h,2
tools/profiler/core/platform-linux.cc,1
obj-firefox/dist/include/mozilla/plugins/PluginMessageUtils.h,3
js/src/jit/BitSet.cpp,4
obj-firefox/dist/include/mozilla/AnimationPropertySegment.h,3
xpcom/threads/LazyIdleThread.cpp,46
xpcom/reflect/xptinfo/xptiInterfaceInfoManager.cpp,4
dom/security/nsContentSecurityManager.cpp,7
js/src/threading/Thread.h,480
dom/xhr/XMLHttpRequestString.cpp,2
security/manager/ssl/nsSmartCardMonitor.cpp,1
widget/nsDragServiceProxy.cpp,1
