layout/forms/nsHTMLButtonControlFrame.cpp,1
dom/fetch/Response.h,14
layout/style/nsDOMCSSRGBColor.h,3
js/src/vm/SavedStacks.cpp,104
gfx/ipc/SharedDIBWin.cpp,4
ipc/glue/MessageLink.cpp,213
mfbt/UniquePtr.h,50
obj-firefox/ipc/ipdl/PCookieServiceChild.cpp,44
media/ffvpx/libavutil/pixdesc.c,1
ipc/chromium/src/chrome/common/ipc_message.cc,30
media/ffvpx/libavcodec/parser.c,1
dom/base/nsNodeUtils.h,7
xpcom/reflect/xptcall/md/unix/xptcstubs_x86_64_linux.cpp,2
gfx/layers/PersistentBufferProvider.cpp,2
obj-firefox/ipc/ipdl/PMedia.cpp,1
ipc/glue/BackgroundChildImpl.cpp,64
obj-firefox/ipc/ipdl/PGMPServiceChild.cpp,7
obj-firefox/dom/bindings/AudioTrackListBinding.cpp,1
js/src/proxy/CrossCompartmentWrapper.cpp,231
nsprpub/pr/src/io/prlayer.c,15
dom/media/gmp/GMPVideoDecoderParent.cpp,4
dom/base/IdleDeadline.cpp,1
xpcom/reflect/xptinfo/xptiprivate.h,63
obj-firefox/dist/include/mozilla/WindowsVersion.h,4
obj-firefox/i386/ipc/ipdl/PPluginModuleChild.cpp,1
media/libjpeg/simd/jsimd_i386.c,1
netwerk/base/Predictor.cpp,53
layout/style/nsStyleContext.cpp,131
gfx/skia/skia/src/opts/SkOpts_sse41.cpp,2
layout/painting/DisplayListClipState.cpp,3
js/src/gc/NurseryAwareHashMap.h,21
media/libyuv/libyuv/source/convert_to_i420.cc,2
dom/media/webaudio/OscillatorNode.cpp,1
obj-firefox/dist/include/mozilla/a11y/DocManager.h,1
netwerk/base/nsUDPSocket.cpp,1
widget/VsyncDispatcher.cpp,27
toolkit/components/url-classifier/ChunkSet.cpp,3
intl/locale/nsCollation.cpp,3
dom/base/nsJSUtils.cpp,37
dom/performance/PerformanceResourceTiming.cpp,1
image/imgRequest.cpp,21
js/src/vm/TypeInference-inl.h,261
js/src/gc/Barrier.cpp,21
js/xpconnect/src/XPCComponents.cpp,23
media/libstagefright/binding/MP4Metadata.cpp,40
obj-firefox/dom/bindings/PageTransitionEventBinding.cpp,2
gfx/skia/skia/src/gpu/gl/GrGLGpu.h,28
obj-firefox/dom/bindings/WorkerGlobalScopeBinding.cpp,10
dom/indexeddb/IDBTransaction.cpp,2
toolkit/components/places/nsNavHistory.cpp,128
dom/media/ipc/VideoDecoderParent.cpp,20
nsprpub/pr/src/md/windows/w32poll.c,1
obj-firefox/dist/include/mozilla/layers/TextureHost.h,3
js/src/vm/Debugger-inl.h,1
dom/media/MediaQueue.h,3
dom/base/nsINode.cpp,171
xpcom/reflect/xptcall/md/win32/xptcinvoke.cpp,8
js/src/jit/MIR.h,32
dom/plugins/base/nsNPAPIPluginInstance.cpp,806
widget/cocoa/TextInputHandler.mm,6
embedding/browser/nsWebBrowser.cpp,3
obj-firefox/ipc/ipdl/PLayerTransactionChild.cpp,25
ipc/chromium/src/base/task.h,372
obj-firefox/dist/include/mozilla/dom/ContentProcess.h,16
image/imgLoader.cpp,21
media/webrtc/signaling/src/sdp/sipcc/sdp_config.c,1
accessible/windows/msaa/AccessibleWrap.cpp,115
netwerk/base/nsRequestObserverProxy.cpp,3
js/src/jit/IonAnalysis.cpp,236
image/imgLoader.h,1
obj-firefox/dom/bindings/HTMLScriptElementBinding.cpp,4
js/src/jsboolinlines.h,1
tools/profiler/core/platform-linux.cc,1
obj-firefox/dist/include/mozilla/plugins/PluginMessageUtils.h,2
js/src/jit/BitSet.cpp,4
obj-firefox/dist/include/mozilla/AnimationPropertySegment.h,3
xpcom/threads/LazyIdleThread.cpp,42
xpcom/reflect/xptinfo/xptiInterfaceInfoManager.cpp,3
dom/security/nsContentSecurityManager.cpp,7
js/src/threading/Thread.h,394
dom/xhr/XMLHttpRequestString.cpp,2
security/manager/ssl/nsSmartCardMonitor.cpp,1
widget/nsDragServiceProxy.cpp,1
layout/style/nsDOMCSSAttrDeclaration.cpp,4
image/AnimationSurfaceProvider.cpp,1
widget/windows/KeyboardLayout.cpp,2
js/src/vm/TraceLogging.h,4
gfx/vr/VRDisplayHost.cpp,267
caps/ContentPrincipal.cpp,22
widget/android/nsClipboard.cpp,2
obj-firefox/x86_64/ipc/ipdl/PBrowser.cpp,6
embedding/components/webbrowserpersist/WebBrowserPersistDocumentChild.cpp,10
security/nss/lib/smime/cmssigdata.c,1
obj-firefox/dom/bindings/SecureElementBinding.cpp,1
netwerk/protocol/http/HttpBackgroundChannelChild.cpp,15
obj-firefox/dist/include/mozilla/SmallPointerArray.h,3
image/DownscalingFilter.h,4
dom/file/nsHostObjectProtocolHandler.cpp,3
dom/media/gmp/ChromiumCDMChild.cpp,3
ipc/chromium/src/base/file_path.cc,2
obj-firefox/ipc/ipdl/PWebSocketParent.cpp,3
media/ffvpx/compat/w32pthreads.h,20
xpcom/base/nsISupportsImpl.h,9
obj-firefox/dist/include/nsTSubstring.h,12
gfx/cairo/cairo/src/cairo-image-surface.c,17
uriloader/exthandler/HandlerServiceParent.cpp,1
intl/icu/source/common/uresdata.cpp,83
xpcom/glue/nsTArray.h,41
dom/workers/WorkerScope.cpp,2
mfbt/nsRefPtr.h,1
dom/base/nsIContentInlines.h,2
widget/windows/nsAppShell.cpp,1023
gfx/ipc/GPUProcessHost.cpp,14
vs2015u3/VC/include/fstream,1
dom/workers/WorkerThread.cpp,6
editor/libeditor/EditorCommands.cpp,6
js/xpconnect/src/XPCWrappedJSClass.cpp,96
js/src/jsobjinlines.h,64
obj-firefox/dist/include/nsTArray-inl.h,221
gfx/layers/wr/WebRenderCompositableHolder.cpp,5
obj-firefox/ipc/ipdl/PGMPVideoDecoderParent.cpp,6
layout/base/PositionedEventTargeting.cpp,5
obj-firefox/dist/include/gfxFontFamilyList.h,5
dom/plugins/ipc/PluginModuleChild.h,3
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/rtp_rtcp_impl.cc,9
layout/xul/base/src/nsBoxFrame.cpp,1
dom/base/nsDOMTokenList.cpp,10
obj-firefox/ipc/ipdl/PPluginWidgetParent.cpp,3
gfx/skia/skia/src/ports/SkTypeface_win_dw.cpp,66
xpcom/ds/nsTArray-inl.h,17
extensions/spellcheck/hunspell/src/hashmgr.cxx,2
widget/android/jni/Refs.h,56
layout/style/nsStyleTransformMatrix.cpp,102
obj-firefox/dist/include/nsCategoryCache.h,2
gfx/angle/src/common/MemoryBuffer.cpp,1
dom/storage/DOMStorageCache.cpp,18
dom/base/nsDOMDataChannel.cpp,7
ipc/chromium/src/base/shared_memory_posix.cc,1
xpcom/ds/nsCOMArray.cpp,23
widget/android/fennec/ThumbnailHelper.h,8
js/src/jit/Linker.h,5
nsprpub/pr/src/pthreads/ptthread.c,199
dom/bindings/BindingUtils.h,16
obj-firefox/dom/bindings/SpeechSynthesisBinding.cpp,6
layout/svg/nsSVGIntegrationUtils.cpp,11
obj-firefox/dist/include/mozilla/ThreadLocal.h,1
obj-firefox/dom/bindings/ServiceWorkerRegistrationBinding.cpp,8
media/libvpx/libvpx/vp8/common/extend.c,2
dom/geolocation/nsGeolocation.cpp,1
js/src/vm/SharedImmutableStringsCache-inl.h,6
dom/base/nsJSUtils.h,6
dom/media/ChannelMediaDecoder.h,1
layout/style/nsStyleStruct.cpp,59
xpcom/base/nsCycleCollector.cpp,5837
security/sandbox/win/src/sandboxpermissions/sandboxPermissions.cpp,1
gfx/skia/skia/src/core/SkXfermode.cpp,3
gfx/layers/ipc/CompositorVsyncScheduler.cpp,113
obj-firefox/ipc/ipdl/PBackgroundIDBDatabaseChild.cpp,1
extensions/pref/autoconfig/src/nsAutoConfig.cpp,4
gfx/skia/skia/src/core/SkBitmapProcShader.cpp,2
layout/svg/nsSVGUseFrame.cpp,2
dom/animation/Animation.h,2
js/src/wasm/AsmJS.cpp,1
clang/include/c++/v1/deque,9
xpcom/threads/nsThreadUtils.h,17396
security/nss/lib/base/arena.c,3
dom/media/webm/WebMDemuxer.cpp,4
js/src/jit/CacheIR.cpp,206
ipc/chromium/src/base/file_util.cc,2
gfx/layers/D3D11YCbCrImage.cpp,4
gfx/harfbuzz/src/hb-ot-shape.cc,4
modules/libpref/Preferences.cpp,80
ipc/mscom/ProxyStream.cpp,1503
dom/base/nsJSEnvironment.cpp,1972
netwerk/base/nsBufferedStreams.cpp,56
media/libvpx/libvpx/vpx/src/vpx_encoder.c,1
js/src/jit/JitcodeMap.cpp,52
js/src/jit/x64/MacroAssembler-x64-inl.h,3
dom/bindings/nsScriptError.cpp,10
js/src/gc/RootMarking.cpp,118
obj-firefox/ipc/ipdl/PAPZChild.cpp,9
obj-firefox/dom/bindings/KeyAlgorithmBinding.cpp,2
docshell/base/nsDSURIContentListener.cpp,16
dom/workers/WorkerDebuggerManager.cpp,1
obj-firefox/dist/include/mozilla/Telemetry.h,16
netwerk/protocol/websocket/WebSocketChannelChild.cpp,1
obj-firefox/dist/include/mozilla/ScriptPreloader.h,3
js/src/jsatominlines.h,2
gfx/layers/Layers.h,25
gfx/layers/client/ImageClient.h,1
xpcom/build/nsWindowsDllInterceptor.h,5
gfx/thebes/gfxFontInfoLoader.cpp,40
js/src/jit/SharedIC.cpp,280
js/src/wasm/WasmCode.cpp,2
gfx/layers/Compositor.h,8
obj-firefox/ipc/ipdl/PParentToChildStreamChild.cpp,3
xpfe/appshell/nsXULWindow.cpp,217
obj-firefox/ipc/ipdl/PBackgroundIDBTransaction.cpp,1
dom/crypto/CryptoKey.cpp,2
gfx/layers/d3d11/CompositorD3D11.cpp,122
gfx/layers/AtomicRefCountedWithFinalize.h,1532
security/nss/lib/nss/nssinit.c,42
extensions/spellcheck/src/mozInlineSpellWordUtil.cpp,12
obj-firefox/dist/include/mozilla/dom/AudioParam.h,1
js/src/jit/shared/IonAssemblerBufferWithConstantPools.h,1
dom/html/nsTextEditorState.cpp,1
accessible/ipc/win/DocAccessibleChild.cpp,18
dom/animation/AnimValuesStyleRule.cpp,19
netwerk/protocol/http/nsHttpHeaderArray.cpp,4
js/src/vm/HelperThreads.cpp,1148
layout/base/nsStyleSheetService.cpp,1
dom/media/systemservices/MediaUtils.h,1
media/webrtc/trunk/webrtc/modules/desktop_capture/window_capturer_x11.cc,1
clang/include/c++/v1/functional,107
modules/brotli/dec/decode.c,12
xpcom/base/nsConsoleService.cpp,8
dom/events/WheelHandlingHelper.cpp,2
dom/xbl/XBLChildrenElement.cpp,2
dom/media/AudioSink.cpp,2
media/libyuv/libyuv/source/rotate_common.cc,3
parser/html/nsHtml5TreeBuilder.cpp,23
mozglue/misc/Printf.cpp,10
media/libcubeb/src/cubeb.c,166
widget/android/EventDispatcher.cpp,50
gfx/vr/ipc/VRManagerChild.cpp,9
js/src/jit/JitFrameIterator.h,3
obj-firefox/ipc/ipdl/PHalChild.cpp,2
js/src/jit/x64/CodeGenerator-x64.cpp,7
toolkit/components/url-classifier/nsUrlClassifierDBService.cpp,28
media/libvpx/vp9/decoder/vp9_decodeframe.c,32
js/src/ds/LifoAlloc.cpp,781
dom/base/Link.cpp,2354
gfx/layers/composite/AsyncCompositionManager.cpp,59
obj-firefox/dom/bindings/EventTargetBinding.cpp,9
dom/network/TCPSocket.cpp,12
obj-firefox/dom/bindings/EventBinding.cpp,15
xpcom/base/nsISupportsImpl.cpp,4
netwerk/sctp/src/user_mbuf.c,12
netwerk/cookie/CookieServiceChild.cpp,67
js/src/jsgc.cpp,9816
js/src/jit/BaselineFrame.cpp,4
dom/file/MutableBlobStorage.cpp,1
media/libjpeg/jdmaster.c,5
toolkit/components/browser/nsWebBrowser.cpp,13
image/imgFrame.h,6
media/libcubeb/src/cubeb_resampler.cpp,16
obj-firefox/dom/bindings/URLBinding.cpp,2
layout/svg/nsFilterInstance.cpp,2
dom/canvas/WebGLVertexArrayGL.cpp,6
js/src/vm/ObjectGroup-inl.h,72
dom/push/PushNotifier.cpp,10
xpfe/appshell/nsChromeTreeOwner.cpp,1
vs2015u3/VC/include/functional,4078
dom/base/nsNameSpaceManager.cpp,7
gfx/skia/skia/src/effects/gradients/SkTwoPointConicalGradient_gpu.cpp,1
dom/html/HTMLTextAreaElement.cpp,2
dom/html/HTMLLinkElement.cpp,4
obj-firefox/dist/include/nsISupportsUtils.h,2
dom/events/MouseEvent.cpp,6
ipc/glue/IPCStreamDestination.cpp,1
media/libjpeg/jdmarker.c,6
storage/mozStorageResultSet.cpp,2
dom/xbl/nsXBLDocumentInfo.cpp,5
netwerk/base/nsNetUtilInlines.h,5
gfx/harfbuzz/src/hb-ot-layout-gsub-table.hh,1
js/xpconnect/wrappers/XrayWrapper.h,3
ipc/glue/IPCStreamChild.cpp,2
js/src/jit/IonOptimizationLevels.cpp,2
netwerk/protocol/http/nsHttpConnectionMgr.cpp,3930
layout/painting/ActiveLayerTracker.cpp,7
gfx/vr/VRDisplayClient.cpp,3
js/src/jit/FixedList.h,99
dom/events/NotifyPaintEvent.h,1
js/src/jit/x64/BaseAssembler-x64.h,15
modules/libjar/nsJAR.cpp,6
gfx/layers/ipc/SharedPlanarYCbCrImage.cpp,1
widget/android/AndroidAlerts.cpp,1
dom/plugins/ipc/PluginMessageUtils.h,15
ipc/glue/IOThreadChild.h,1
toolkit/components/telemetry/HangReports.cpp,1
obj-firefox/ipc/ipdl/PTCPSocket.cpp,1
dom/media/ogg/OggCodecState.cpp,1
obj-firefox/ipc/ipdl/PMessagePortChild.cpp,8
obj-firefox/dist/include/nsCSSValue.h,17
xpfe/appshell/nsWebShellWindow.cpp,14
tools/profiler/core/shared-libraries-win32.cc,302
js/src/jsinfer.cpp,1
dom/cache/CacheStorage.cpp,4
dom/media/MediaStreamGraph.h,1
xpcom/threads/nsProxyRelease.h,51
security/manager/ssl/nsNSSIOLayer.cpp,34
js/src/asmjs/AsmJSSignalHandlers.cpp,5
widget/windows/nsDragService.cpp,2
obj-firefox/dist/include/mozilla/GenericRefCounted.h,52
dom/indexedDB/IDBMutableFile.cpp,3
dom/plugins/base/nsJSNPRuntime.cpp,6
obj-firefox/dist/include/mozilla/StyleSetHandleInlines.h,4
dom/html/nsDOMStringMap.cpp,1
js/src/jsinferinlines.h,1
media/libcubeb/src/cubeb_resampler_internal.h,12
dom/events/DOMEventTargetHelper.cpp,28
dom/media/platforms/android/JavaCallbacksSupport.h,7
layout/base/nsStyleChangeList.h,1
parser/html/jArray.h,3
gfx/skia/skia/src/core/SkMallocPixelRef.cpp,30
media/libvorbis/lib/vorbis_res0.c,1
obj-firefox/ipc/ipdl/PMemoryStreamChild.cpp,2
gfx/skia/skia/src/core/SkChunkAlloc.cpp,2
dom/xhr/XMLHttpRequestMainThread.cpp,83
gfx/skia/skia/src/gpu/gl/GrGLGpu.cpp,5
ipc/chromium/src/chrome/common/ipc_message.h,6
js/public/SliceBudget.h,2
gfx/skia/skia/src/core/SkScan_Antihair.cpp,3
layout/style/ErrorReporter.cpp,7
xpcom/ds/nsTArray.h,1526
js/src/jit/ScalarReplacement.cpp,3
js/xpconnect/src/xpcprivate.h,75
xpcom/threads/HangMonitor.cpp,84
toolkit/components/satchel/nsFormFillController.cpp,23
dom/base/DOMIntersectionObserver.h,99
ipc/chromium/src/base/logging.h,2
mozglue/misc/TimeStamp.h,11
dom/nfc/gonk/NfcService.cpp,3
gcc/include/c++/4.9.4/bits/atomic_base.h,3
obj-firefox/ipc/ipdl/PStorageChild.cpp,9
widget/android/nsAppShell.cpp,4959
js/src/vm/TypeInference.cpp,941
vs2015u3/VC/include/xstring,32
obj-firefox/x86_64/ipc/ipdl/PBrowserParent.cpp,2
netwerk/dns/GetAddrInfo.cpp,5
security/nss/lib/ssl/sslsock.c,45
dom/html/HTMLDivElement.cpp,4
accessible/windows/msaa/HTMLWin32ObjectAccessible.cpp,2
obj-firefox/ipc/ipdl/PTCPSocketParent.cpp,6
layout/style/CSSStyleSheet.cpp,4447
layout/generic/nsInlineFrame.cpp,62
dom/html/HTMLIFrameElement.cpp,64
dom/xbl/nsXBLProtoImplProperty.cpp,1
toolkit/components/typeaheadfind/nsTypeAheadFind.cpp,6
dom/xul/nsXULElement.cpp,34
xpcom/glue/nsComponentManagerUtils.cpp,2
js/src/jit/BytecodeAnalysis.cpp,9
nsprpub/lib/libc/src/strcmp.c,1
gfx/layers/opengl/CompositingRenderTargetOGL.cpp,1
obj-firefox/ipc/ipdl/PPluginInstance.cpp,1
dom/storage/DOMStorage.cpp,9
ipc/glue/AsyncChannel.cpp,30
obj-firefox/ipc/ipdl/PLayerTransactionParent.cpp,86
dom/storage/LocalStorage.cpp,4
js/src/gc/Zone.cpp,19
obj-firefox/ipc/ipdl/PURLClassifierChild.cpp,1
ipc/chromium/src/chrome/common/child_thread.cc,1
obj-firefox/dist/include/mozilla/layers/TextureClient.h,13
dom/storage/DOMStorage.h,5
widget/android/jni/Natives.h,556
media/webrtc/signaling/src/jsep/JsepSessionImpl.cpp,8
js/xpconnect/loader/mozJSLoaderUtils.cpp,5
gfx/skia/skia/src/gpu/GrBufferAllocPool.cpp,3
js/xpconnect/src/XPCModule.cpp,1
dom/base/nsGlobalWindow.cpp,2846
obj-firefox/ipc/ipdl/PCookieService.cpp,27
obj-firefox/x86_64/dist/include/mozilla/Vector.h,2
dom/canvas/WebGLProgram.cpp,4
obj-firefox/ipc/ipdl/NeckoChannelParams.cpp,1
js/ipc/WrapperOwner.cpp,66
js/src/jscompartmentinlines.h,36
js/public/Id.h,4
startupcache/StartupCache.cpp,20
js/src/jit/JitcodeMap.h,41
obj-firefox/ipc/ipdl/PDataChannelChild.cpp,1
storage/mozStorageStatement.cpp,20
js/src/gc/FindSCCs.h,6
intl/locale/OSPreferences.cpp,2
xpcom/threads/SystemGroup.cpp,267
ipc/glue/IPCStreamSource.cpp,4
dom/base/nsInProcessTabChildGlobal.cpp,1
layout/generic/nsRubyFrame.cpp,24
obj-firefox/dist/include/js/GCVector.h,4
xpcom/build/ServiceList.h,20
modules/zlib/src/deflate.c,10
mfbt/Assertions.cpp,511
js/src/ds/OrderedHashTable.h,4
layout/svg/nsSVGOuterSVGFrame.cpp,2
mfbt/Assertions.h,18
xpcom/ds/nsDeque.cpp,7
widget/windows/nsClipboard.cpp,25
xpcom/ds/nsAtomTable.cpp,15
