dom/xbl/nsXBLPrototypeBinding.cpp,12
xpcom/base/nsCrashOnException.cpp,249
editor/libeditor/SetTextTransaction.cpp,2
js/xpconnect/src/XPCShellImpl.cpp,3
layout/build/nsContentDLF.cpp,48
dom/base/StructuredCloneBlob.cpp,101
storage/build/mozStorageModule.cpp,34
obj-firefox/x86_64/dist/include/mozilla/dom/FunctionBinding.h,1
obj-firefox/dist/include/mozilla/dom/Event.h,8
parser/html/nsHtml5AttributeName.cpp,3
netwerk/base/nsTransportUtils.cpp,122
obj-firefox/dist/include/ipc/nsGUIEventIPC.h,10
gfx/webrender/src/gpu_cache.rs,32
layout/style/DeclarationBlockInlines.h,16
js/xpconnect/loader/ScriptPreloader.h,1
dom/base/nsLineBreaker.cpp,7
js/src/ctypes/CTypes.cpp,571
gfx/layers/client/ClientImageLayer.cpp,13
layout/generic/nsPlaceholderFrame.cpp,206
media/webrtc/signaling/src/peerconnection/MediaPipelineFactory.cpp,16
security/nss/lib/cryptohi/seckey.c,12
netwerk/base/src/nsSocketTransportService2.cpp,8
js/xpconnect/wrappers/AccessCheck.cpp,3
media/libvpx/libvpx/vpx_dsp/x86/fwd_txfm_impl_sse2.h,1
media/libstagefright/binding/mp4_demuxer.cpp,13
dom/events/IMEContentObserver.cpp,23
8f0306b09a5949099b0bc697e9d287a0ece3476f4a9c3762d9e08af2562bc9fb5f5f4c0945761bc3993223d5270ab43b5d5423dc73f4c5a56f6530dfcc592942/dom/bindings/WebGL2RenderingContextBinding.cpp,1
parser/html/nsHtml5Highlighter.cpp,8
dom/media/MediaDataDemuxer.h,1
dom/workers/ServiceWorkerRegistration.cpp,7
gfx/skia/skia/src/core/SkAutoMalloc.h,18
gfx/2d/GenericRefCounted.h,1
toolkit/xre/CreateAppData.cpp,6
86f64260e57c1bb6ad1c838a5e4262ca388cd095e0dfef1f9817f00fc8c6b133baf5b74572e8d39221534333715ccd05926e00051312dc8e7a71c14367add566/dist/include/mozilla/dom/ProgressEventBinding.h,1
xpcom/threads/ThreadStackHelper.cpp,814
toolkit/components/protobuf/src/google/protobuf/extension_set.cc,6
js/src/jsopcode.cpp,92
obj-firefox/ipc/ipdl/PWebRenderBridgeChild.cpp,586
image/decoders/nsBMPDecoder.cpp,1
js/src/vm/Runtime.h,15
obj-firefox/dist/include/gfxSkipChars.h,1
js/src/wasm/WasmModule.cpp,5
layout/style/nsCSSRuleProcessor.h,12
dom/plugins/ipc/PluginInstanceChild.cpp,1919
gfx/skia/skia/src/gpu/batches/GrBatch.h,2
obj-firefox/ipc/ipdl/PGamepadEventChannelParent.cpp,10
nsprpub/pr/src/pthreads/ptio.c,2
gfx/thebes/gfxDWriteFonts.cpp,17
third_party/rust/rayon-core/src/job.rs,36
netwerk/cache2/CacheFileInputStream.cpp,16
gfx/angle/src/libANGLE/Framebuffer.cpp,3
obj-firefox/ipc/ipdl/PVideoDecoderManagerParent.cpp,3
obj-firefox/dist/include/mtransport/runnable_utils.h,21
obj-firefox/dom/bindings/NodeListBinding.cpp,18
layout/svg/SVGImageContext.cpp,1
obj-firefox/ipc/ipdl/PPluginScriptableObjectChild.cpp,163
widget/cocoa/nsAppShell.mm,750
dom/html/VideoDocument.cpp,8
netwerk/dns/nsHostResolver.cpp,60
storage/Variant.h,5
obj-firefox/ipc/ipdl/PNeckoChild.cpp,160
js/src/jit/BaselineDebugModeOSR.h,5
js/src/builtin/SymbolObject.cpp,9
docshell/shistory/nsSHEntryShared.cpp,2
accessible/ipc/win/handler/AccessibleHandlerControl.cpp,2
media/libpng/pngwutil.c,10
xpcom/base/nsCycleCollectionParticipant.h,206
dom/base/ImageTracker.cpp,1
tools/profiler/core/ProfileBuffer.cpp,4
dom/svg/SVGEllipseElement.cpp,2
media/mtransport/third_party/nICEr/src/net/nr_proxy_tunnel.c,2
obj-firefox/dist/include/mozilla/layers/TextureClientRecycleAllocator.h,1
xpcom/base/DeferredFinalize.cpp,3
widget/cocoa/nsChildView.mm,47
obj-firefox/dist/include/nsCycleCollectionParticipant.h,14
security/nss/lib/pk11wrap/dev3hack.c,3
third_party/aom/aom_dsp/x86/loopfilter_avx2.c,6
security/nss/lib/pk11wrap/pk11skey.c,11
gfx/layers/apz/util/APZThreadUtils.cpp,130
vs2015u3/SDK/Include/10.0.14393.0/shared/guiddef.h,24
gfx/angle/src/compiler/translator/Intermediate.cpp,4
toolkit/components/places/nsNavBookmarks.cpp,5
dom/events/TouchEvent.cpp,6764
image/Downscaler.cpp,16
xpcom/base/nsCycleCollectionNoteChild.h,1
toolkit/crashreporter/LoadLibraryRemote.cpp,2
obj-firefox/dist/include/nsClassHashtable.h,66
ipc/chromium/src/third_party/libevent/evrpc.c,4
obj-firefox/dom/bindings/MatchPatternBinding.cpp,1
netwerk/base/nsSocketTransport2.cpp,2014
toolkit/components/telemetry/TelemetryEvent.cpp,2
js/src/vm/UnboxedObject.h,1
xpcom/ds/nsPersistentProperties.cpp,15
js/src/threading/LockGuard.h,1
gfx/layers/client/TextureClient.h,10
security/nss/lib/softoken/pkcs11.c,72
gfx/layers/mlgpu/SharedBufferMLGPU.cpp,317
dom/workers/ServiceWorkerUpdateJob.cpp,3
obj-firefox/ipc/ipdl/PNecko.cpp,4
gfx/layers/BufferTexture.cpp,116
obj-firefox/dom/bindings/TransitionEventBinding.cpp,2
netwerk/base/nsURLHelperWin.cpp,3
dom/events/EventListenerService.cpp,30
dom/media/platforms/wmf/WMFVideoMFTManager.cpp,461
dom/network/TCPSocketParent.cpp,6
gfx/ipc/SharedDIBSurface.cpp,2
third_party/rust/num-integer/src/lib.rs,2
obj-firefox/dist/include/nsPIDOMWindow.h,1
security/manager/ssl/nsCryptoHash.cpp,7
ipc/chromium/src/third_party/libevent/log.c,336
media/webrtc/trunk/webrtc/modules/video_capture/android/video_capture_android.cc,1
memory/mozalloc/winheap.cpp,20
layout/style/nsComputedDOMStyle.h,541
toolkit/components/protobuf/src/google/protobuf/reflection_ops.cc,3
js/xpconnect/src/xpcpublic.h,4
dom/plugins/ipc/PluginWidgetParent.cpp,3
toolkit/profile/ProfileUnlockerWin.cpp,17
obj-firefox/ipc/ipdl/PVideoDecoderChild.cpp,11
gfx/thebes/gfxMatrix.h,2
mozglue/misc/Mutex_posix.cpp,22
gfx/angle/src/libANGLE/renderer/d3d/BufferD3D.cpp,2
obj-firefox/dom/bindings/TextEncoderBinding.cpp,22
js/src/builtin/Reflect.cpp,2
gfx/webrender/src/clip_scroll_tree.rs,3
widget/windows/nsTextStore.cpp,30
obj-firefox/dist/include/mozilla/Result.h,1
obj-firefox/dom/bindings/HTMLBaseElementBinding.cpp,18
ipc/chromium/src/base/message_loop.h,5
layout/style/nsCSSPropList.h,166
dom/html/HTMLStyleElement.cpp,2
f122442355b54529917fb90b1fe51d7921ad6d0a8a6eabf99aba180ce516499072ea9da7351d1630f67d3079a729345342e8bf5a007591d776b338b7524101e0/dom/bindings/WindowBinding.cpp,1
xpcom/threads/Dispatcher.cpp,13
toolkit/components/url-classifier/ProtocolParser.h,3
accessible/generic/Accessible-inl.h,6
obj-firefox/dist/include/mozilla/dom/HTMLDocumentBinding.h,1
gfx/layers/mlgpu/LayerManagerMLGPU.cpp,917
obj-firefox/dom/bindings/ConsoleBinding.cpp,9
netwerk/base/Predictor.h,3
gfx/skia/skia/src/core/SkDevice.h,17
obj-firefox/ipc/ipdl/PBlobParent.cpp,2
gfx/cairo/cairo/src/cairo-spline.c,20
modules/libjar/zipwriter/nsDeflateConverter.cpp,2
dom/promise/Promise.h,16
ipc/chromium/src/third_party/libevent/evdns.c,15
dom/crypto/CryptoBuffer.cpp,3
gfx/layers/opengl/TexturePoolOGL.cpp,3
gfx/skia/skia/src/core/SkCanvas.cpp,465
layout/base/RestyleTracker.cpp,353
js/src/jit/IonBuilder.cpp,7756
js/src/jit/InlineList.h,6
widget/gtk/nsAppShell.cpp,55
dom/base/nsContentPolicy.cpp,24
js/src/builtin/Eval.cpp,183
netwerk/base/src/nsIOService.cpp,3
docshell/base/LoadContext.cpp,17
dom/base/nsDOMWindowUtils.cpp,100
obj-firefox/dist/include/mozilla/css/Rule.h,5
widget/windows/nsDataObjCollection.cpp,2
media/mtransport/third_party/nICEr/src/stun/stun_client_ctx.c,2
obj-firefox/dist/include/nsIDocument.h,11
dom/ipc/PermissionMessageUtils.cpp,14
obj-firefox/i386/dist/include/mozilla/plugins/PluginModuleChild.h,3
obj-firefox/ipc/ipdl/_ipdlheaders/mozilla/dom/PBrowserParent.h,8
security/manager/ssl/nsNSSComponent.cpp,117
layout/style/nsHTMLCSSStyleSheet.cpp,3
dom/vr/VRDisplayEvent.cpp,3
ipc/app/MozillaRuntimeMain.cpp,226
dom/indexedDB/ActorsParent.cpp,293
gfx/angle/src/libANGLE/renderer/d3d/VertexBuffer.cpp,113
dom/file/ipc/IPCBlobInputStreamThread.cpp,66
layout/painting/nsCSSRenderingBorders.cpp,327
modules/freetype2/src/cid/cidparse.c,2
obj-firefox/dist/include/js/Proxy.h,1
modules/libpref/nsPrefBranch.cpp,11
security/sandbox/chromium/sandbox/win/src/handle_policy.cc,1
dom/base/nsJSTimeoutHandler.cpp,57
gfx/layers/ipc/CompositableTransactionParent.cpp,101
js/src/jit/shared/CodeGenerator-shared.h,34
media/libvorbis/lib/vorbis_block.c,3
dom/base/nsMappedAttributes.cpp,20
security/nss/lib/pki/tdcache.c,15
media/mtransport/transportlayerdtls.cpp,1
obj-firefox/dist/include/nsCycleCollectionNoteChild.h,4
ipc/chromium/src/base/message_pump_win.h,1123
dom/script/ScriptElement.cpp,11
layout/generic/nsViewportFrame.cpp,4
obj-firefox/dist/include/mozilla/layers/CompositorManagerParent.h,1
obj-firefox/dist/include/nsRect.h,5
js/src/vm/Unicode.h,2
layout/style/nsTransitionManager.cpp,137
js/src/ds/Bitmap.h,1
xpcom/io/Base64.cpp,6
js/src/gc/Marking.h,1
gfx/skia/skia/src/ports/SkTypeface_win_dw.h,2
dom/base/Timeout.cpp,133
accessible/ipc/DocAccessibleChild.cpp,3
xpcom/threads/nsThreadPool.cpp,2567
ipc/glue/ProtocolUtils.h,4
xpcom/components/nsCategoryManager.cpp,2
tools/profiler/gecko/ProfilerParent.cpp,19
dom/media/FileBlockCache.h,9
netwerk/base/nsURLParsers.cpp,12
obj-firefox/ipc/ipdl/PRenderFrameChild.cpp,92
dom/base/nsWindowMemoryReporter.cpp,103
obj-firefox/dist/include/mozilla/dom/PrimitiveConversions.h,2
obj-firefox/dist/include/mozilla/layers/ShadowLayers.h,5
obj-firefox/dist/include/mozilla/TaskQueue.h,6
memory/build/malloc_decls.h,5952
gfx/skia/skia/src/core/SkPM4fPriv.h,1
gfx/layers/wr/WebRenderBridgeParent.cpp,29
media/webrtc/trunk/webrtc/video/video_receive_stream.cc,4
obj-firefox/dist/include/mozilla/dom/Promise.h,135
dom/media/MediaDecoder.h,8
widget/windows/nsImageClipboard.cpp,28
obj-firefox/ipc/ipdl/PScriptCacheParent.cpp,6
dom/html/HTMLUnknownElement.cpp,4
third_party/rust/bincode/src/lib.rs,1
js/src/jspropertytree.cpp,11
dom/cache/StreamList.cpp,4
ipc/chromium/src/chrome/common/child_process.cc,3
gfx/angle/src/libANGLE/renderer/d3d/VertexDataManager.cpp,226
netwerk/base/nsIOService.cpp,739
media/libvpx/vpx/src/vpx_encoder.c,2
js/src/jsbool.cpp,1
dom/base/DOMRect.h,1
obj-firefox/dom/bindings/CSSStyleSheetBinding.cpp,26
obj-firefox/dist/include/mozilla/gfx/BasePoint4D.h,3
gfx/thebes/gfxSkipChars.cpp,3
obj-firefox/dist/include/nsEscape.h,1
widget/windows/nsFilePicker.cpp,3
dom/base/Location.h,1
servo/components/style/invalidation/stylesheets.rs,4
dom/media/webaudio/FFTBlock.h,2
dom/html/HTMLFormSubmission.cpp,2
media/libvpx/vp8/vp8_cx_iface.c,2
obj-firefox/ipc/ipdl/PPluginModuleChild.cpp,877
js/src/vm/Xdr.cpp,273
gfx/thebes/gfxMatrix.cpp,1
accessible/base/DocManager.h,25
obj-firefox/dist/include/mozilla/StyleContextSource.h,19
js/src/threading/ConditionVariable.h,2
obj-firefox/dom/bindings/DocumentFragmentBinding.cpp,3
intl/unicharutil/util/nsUnicodeProperties.h,13
widget/android/GfxInfo.cpp,3
gfx/layers/CopyableCanvasLayer.cpp,23
netwerk/sctp/src/netinet/sctp_bsd_addr.c,7
js/public/CallNonGenericMethod.h,131
dom/canvas/WebGLContextBuffers.cpp,5
layout/forms/nsHTMLButtonControlFrame.cpp,5
dom/fetch/Response.h,83
layout/style/nsDOMCSSRGBColor.h,4
js/src/vm/SavedStacks.cpp,578
js/xpconnect/loader/ChromeScriptLoader.cpp,6
gfx/ipc/SharedDIBWin.cpp,4
ipc/glue/MessageLink.cpp,620
mfbt/UniquePtr.h,82
obj-firefox/ipc/ipdl/PCookieServiceChild.cpp,270
media/ffvpx/libavutil/pixdesc.c,1
ipc/chromium/src/chrome/common/ipc_message.cc,117
media/ffvpx/libavcodec/parser.c,1
dom/base/nsNodeUtils.h,21
obj-firefox/x86_64/dist/include/mozilla/layers/AtomicRefCountedWithFinalize.h,1
xpcom/reflect/xptcall/md/unix/xptcstubs_x86_64_linux.cpp,7
gfx/layers/PersistentBufferProvider.cpp,6
dom/canvas/WebGLBuffer.h,1
xpcom/ds/nsArrayUtils.cpp,1
obj-firefox/ipc/ipdl/PMedia.cpp,2
ipc/glue/BackgroundChildImpl.cpp,153
obj-firefox/ipc/ipdl/PGMPServiceChild.cpp,8
obj-firefox/dom/bindings/AudioTrackListBinding.cpp,1
accessible/base/nsCoreUtils.cpp,4
obj-firefox/x86_64/dom/bindings/HTMLInputElementBinding.cpp,4
js/src/proxy/CrossCompartmentWrapper.cpp,917
nsprpub/pr/src/io/prlayer.c,25
dom/media/gmp/GMPVideoDecoderParent.cpp,5
dom/base/IdleDeadline.cpp,2
xpcom/reflect/xptinfo/xptiprivate.h,342
android-ndk/sources/cxx-stl/llvm-libc++/libcxx/include/__functional_base,7
obj-firefox/dist/include/mozilla/WindowsVersion.h,4
obj-firefox/i386/ipc/ipdl/PPluginModuleChild.cpp,3
dom/media/webaudio/AudioDestinationNode.cpp,2
media/libjpeg/simd/jsimd_i386.c,1
netwerk/base/Predictor.cpp,143
layout/style/nsStyleContext.cpp,1015
gfx/skia/skia/src/opts/SkOpts_sse41.cpp,6
layout/painting/DisplayListClipState.cpp,32
js/src/gc/NurseryAwareHashMap.h,114
layout/style/nsStyleUtil.cpp,2
obj-firefox/ipc/ipdl/PCompositorBridge.cpp,1
media/libyuv/libyuv/source/convert_to_i420.cc,2
dom/media/webaudio/OscillatorNode.cpp,1
obj-firefox/dist/include/mozilla/a11y/DocManager.h,2
netwerk/base/nsUDPSocket.cpp,8
widget/VsyncDispatcher.cpp,53
toolkit/components/url-classifier/ChunkSet.cpp,3
layout/printing/ipc/RemotePrintJobChild.cpp,1
intl/locale/nsCollation.cpp,13
dom/base/nsJSUtils.cpp,92
dom/performance/PerformanceResourceTiming.cpp,2
image/imgRequest.cpp,79
js/src/vm/TypeInference-inl.h,1031
obj-firefox/dist/include/mozilla/ReflowInput.h,1
js/src/gc/Barrier.cpp,58
js/xpconnect/src/XPCComponents.cpp,89
xpcom/base/ClearOnShutdown.cpp,4
media/libstagefright/binding/MP4Metadata.cpp,225
obj-firefox/dom/bindings/PageTransitionEventBinding.cpp,10
third_party/rust/cssparser/src/parser.rs,3
gfx/skia/skia/src/gpu/gl/GrGLGpu.h,136
obj-firefox/dist/include/mozilla/layers/Effects.h,36
servo/components/style/values/animated/effects.rs,1
obj-firefox/dom/bindings/WorkerGlobalScopeBinding.cpp,44
dom/indexeddb/IDBTransaction.cpp,22
toolkit/components/places/nsNavHistory.cpp,191
dom/media/ipc/VideoDecoderParent.cpp,66
layout/inspector/ServoStyleRuleMap.cpp,17
dom/workers/XMLHttpRequest.cpp,3
nsprpub/pr/src/md/windows/w32poll.c,29
obj-firefox/dist/include/mozilla/layers/TextureHost.h,4
js/src/vm/Debugger-inl.h,1
src/libcore/ptr.rs,346
dom/media/MediaQueue.h,8
dom/base/nsINode.cpp,624
xpcom/reflect/xptcall/md/win32/xptcinvoke.cpp,14
js/src/jit/MIR.h,115
security/manager/ssl/nsNSSModule.cpp,3
dom/plugins/base/nsNPAPIPluginInstance.cpp,1599
widget/cocoa/TextInputHandler.mm,6
servo/components/style/gecko/traversal.rs,3
embedding/browser/nsWebBrowser.cpp,6
editor/libeditor/CSSEditUtils.cpp,20
obj-firefox/ipc/ipdl/PLayerTransactionChild.cpp,86
ipc/chromium/src/base/task.h,1007
obj-firefox/dist/include/mozilla/dom/ContentProcess.h,49
image/imgLoader.cpp,69
media/webrtc/signaling/src/sdp/sipcc/sdp_config.c,1
editor/libeditor/HTMLEditorObjectResizer.cpp,10
accessible/windows/msaa/AccessibleWrap.cpp,779
netwerk/base/nsRequestObserverProxy.cpp,5
js/src/jit/IonAnalysis.cpp,507
image/imgLoader.h,3
obj-firefox/dom/bindings/HTMLScriptElementBinding.cpp,6
js/src/jsboolinlines.h,3
tools/profiler/core/platform-linux.cc,1
obj-firefox/dist/include/mozilla/plugins/PluginMessageUtils.h,7
gfx/2d/Quaternion.cpp,1
js/src/jit/BitSet.cpp,7
obj-firefox/dist/include/mozilla/AnimationPropertySegment.h,3
xpcom/threads/LazyIdleThread.cpp,67
xpcom/reflect/xptinfo/xptiInterfaceInfoManager.cpp,20
dom/security/nsContentSecurityManager.cpp,19
js/src/threading/Thread.h,1193
dom/xhr/XMLHttpRequestString.cpp,6
security/manager/ssl/nsSmartCardMonitor.cpp,6
widget/nsDragServiceProxy.cpp,2
layout/style/nsDOMCSSAttrDeclaration.cpp,15
gfx/skia/skia/src/core/SkRasterPipeline.cpp,4
image/AnimationSurfaceProvider.cpp,4
widget/windows/KeyboardLayout.cpp,2
js/src/vm/TraceLogging.h,5
parser/html/nsHtml5DocumentBuilder.h,5
gfx/skia/skia/src/gpu/effects/GrSingleTextureEffect.cpp,1
gfx/vr/VRDisplayHost.cpp,295
caps/ContentPrincipal.cpp,99
widget/android/nsClipboard.cpp,3
obj-firefox/x86_64/ipc/ipdl/PBrowser.cpp,6
embedding/components/webbrowserpersist/WebBrowserPersistDocumentChild.cpp,14
editor/libeditor/EditAggregateTransaction.cpp,1
obj-firefox/dom/bindings/PromiseBinding.cpp,6
security/nss/lib/smime/cmssigdata.c,1
obj-firefox/dom/bindings/SecureElementBinding.cpp,1
dom/base/StyleSheetList.cpp,2
netwerk/protocol/http/HttpBackgroundChannelChild.cpp,59
obj-firefox/dist/include/mozilla/SmallPointerArray.h,6
image/DownscalingFilter.h,4
MacOSX10.7.sdk/usr/include/secure/_string.h,4
dom/file/nsHostObjectProtocolHandler.cpp,15
dom/media/gmp/ChromiumCDMChild.cpp,32
ipc/chromium/src/base/file_path.cc,3
obj-firefox/ipc/ipdl/PWebSocketParent.cpp,9
media/ffvpx/compat/w32pthreads.h,36
dom/canvas/WebGLShader.cpp,1
xpcom/base/nsISupportsImpl.h,27
obj-firefox/dist/include/nsTSubstring.h,48
gfx/cairo/cairo/src/cairo-image-surface.c,58
js/src/frontend/SharedContext.h,1
uriloader/exthandler/HandlerServiceParent.cpp,1
intl/icu/source/common/uresdata.cpp,288
xpcom/glue/nsTArray.h,144
gfx/layers/wr/StackingContextHelper.cpp,12
dom/workers/WorkerScope.cpp,15
dom/html/HTMLScriptElement.cpp,13
dom/xul/nsXULElement.h,3
mfbt/nsRefPtr.h,3
dom/base/nsIContentInlines.h,4
gfx/skia/skia/src/gpu/GrRenderTargetContext.cpp,2
widget/windows/nsAppShell.cpp,2806
gfx/graphite2/src/inc/Sparse.h,1
media/libstagefright/frameworks/av/media/libstagefright/SampleTable.cpp,2
dom/payments/PaymentRequestUpdateEvent.cpp,26
gfx/ipc/GPUProcessHost.cpp,62
layout/svg/nsSVGUtils.cpp,7
vs2015u3/VC/include/fstream,1
dom/workers/WorkerThread.cpp,8
editor/libeditor/EditorCommands.cpp,8
security/nss/lib/freebl/ctr.c,8
media/libvpx/libvpx/vp9/encoder/vp9_rdopt.c,1
js/xpconnect/src/XPCWrappedJSClass.cpp,276
third_party/rust/cssparser/src/nth.rs,28
gfx/2d/DrawTargetDual.cpp,4
layout/svg/nsSVGForeignObjectFrame.cpp,2
js/src/jit/LICM.cpp,1
js/src/jsobjinlines.h,186
obj-firefox/dist/include/nsTArray-inl.h,764
gfx/layers/wr/WebRenderCompositableHolder.cpp,5
obj-firefox/dom/bindings/MediaErrorBinding.cpp,1
gfx/skia/skia/src/opts/SkNx_sse.h,1
obj-firefox/ipc/ipdl/PGMPVideoDecoderParent.cpp,8
layout/base/PositionedEventTargeting.cpp,19
obj-firefox/dist/include/gfxFontFamilyList.h,7
dom/plugins/ipc/PluginModuleChild.h,53
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/rtp_rtcp_impl.cc,31
netwerk/ipc/ChannelEventQueue.cpp,79
layout/xul/base/src/nsBoxFrame.cpp,1
dom/base/nsDOMTokenList.cpp,11
obj-firefox/ipc/ipdl/PPluginWidgetParent.cpp,3
gfx/harfbuzz/src/hb-ot-layout-gsubgpos-private.hh,2
layout/painting/nsImageRenderer.h,2
dom/html/HTMLSelectElement.cpp,3
widget/windows/LSPAnnotator.cpp,7
gfx/skia/skia/src/ports/SkTypeface_win_dw.cpp,126
xpcom/ds/nsTArray-inl.h,33
extensions/spellcheck/hunspell/src/hashmgr.cxx,3
widget/android/jni/Refs.h,268
layout/style/nsStyleTransformMatrix.cpp,851
obj-firefox/dist/include/nsCategoryCache.h,12
obj-firefox/toolkit/library/i686-pc-windows-msvc/release/build/style-853b9d8a7b7bd19c/out/properties.rs,19
gfx/angle/src/common/MemoryBuffer.cpp,1
media/libopus/celt/vq.c,1
security/nss/lib/freebl/ecl/ecp_256_32.c,2
dom/storage/DOMStorageCache.cpp,24
dom/base/nsDOMDataChannel.cpp,10
third_party/aom/aom_dsp/x86/loopfilter_sse2.c,5
ipc/chromium/src/base/process_util_win.cc,2
ipc/chromium/src/base/shared_memory_posix.cc,1
image/SVGDocumentWrapper.cpp,30
obj-firefox/dom/bindings/DOMRequestBinding.cpp,21
media/mtransport/third_party/nrappkit/src/log/r_log.c,2
xpcom/ds/nsCOMArray.cpp,150
widget/android/fennec/ThumbnailHelper.h,26
js/src/jit/Linker.h,25
nsprpub/pr/src/pthreads/ptthread.c,1213
dom/bindings/BindingUtils.h,57
obj-firefox/dom/bindings/SpeechSynthesisBinding.cpp,19
layout/svg/nsSVGIntegrationUtils.cpp,21
obj-firefox/dist/include/mozilla/ThreadLocal.h,2
obj-firefox/dom/bindings/ServiceWorkerRegistrationBinding.cpp,10
obj-firefox/dist/include/mozilla/sandboxing/loggingCallbacks.h,16
media/libvpx/libvpx/vp8/common/extend.c,29
dom/geolocation/nsGeolocation.cpp,2
media/libvpx/libvpx/vp9/encoder/vp9_subexp.c,1
js/src/vm/SharedImmutableStringsCache-inl.h,16
dom/base/nsJSUtils.h,37
dom/media/ChannelMediaDecoder.h,2
layout/style/nsStyleStruct.cpp,774
xpcom/base/nsCycleCollector.cpp,16769
security/sandbox/win/src/sandboxpermissions/sandboxPermissions.cpp,3
dom/media/systemservices/CamerasChild.cpp,1
gfx/skia/skia/src/core/SkXfermode.cpp,10
3dff04afa53fbf27da8cc719690bd45f02794bd950b06b78fd32e0ae9484f198902edee1612aec638e40a732b0b204f5a065db80ba4b56ce402acb31e8ee0c01/ipc/ipdl/PGamepadEventChannelParent.cpp,4
gfx/layers/ipc/CompositorVsyncScheduler.cpp,361
src/libcollections/vec.rs,13
js/src/proxy/DeadObjectProxy.h,1
obj-firefox/ipc/ipdl/PBackgroundIDBDatabaseChild.cpp,2
layout/generic/nsFrame.h,1
extensions/pref/autoconfig/src/nsAutoConfig.cpp,16
gfx/skia/skia/src/core/SkBitmapProcShader.cpp,3
obj-firefox/ipc/ipdl/PColorPickerParent.cpp,2
mfbt/CheckedInt.h,1
layout/svg/nsSVGUseFrame.cpp,3
libcollections/vec.rs,20
layout/generic/ReflowOutput.cpp,2
layout/forms/nsProgressFrame.cpp,4
xpcom/string/nsTStringObsolete.cpp,4
dom/animation/Animation.h,3
js/src/wasm/AsmJS.cpp,43
clang/include/c++/v1/deque,60
xpcom/threads/nsThreadUtils.h,41344
security/nss/lib/base/arena.c,50
dom/base/nsIGlobalObject.cpp,1
gfx/angle/src/compiler/translator/ParseContext.cpp,7
dom/media/webm/WebMDemuxer.cpp,27
android-ndk/toolchains/x86-4.9/prebuilt/linux-x86_64/lib/gcc/i686-linux-android/4.9/include/emmintrin.h,1
js/src/jit/CacheIR.cpp,420
ipc/chromium/src/base/file_util.cc,2
gfx/layers/D3D11YCbCrImage.cpp,110
layout/style/PreloadedStyleSheet.cpp,2
gfx/harfbuzz/src/hb-ot-shape.cc,11
obj-firefox/dist/include/mozilla/dom/CallbackFunction.h,3
toolkit/crashreporter/breakpad-client/windows/common/minidump_callback.cc,9
modules/libpref/Preferences.cpp,314
toolkit/components/osfile/NativeOSFileInternals.cpp,4
ipc/mscom/ProxyStream.cpp,4528
dom/base/nsJSEnvironment.cpp,8026
netwerk/base/nsBufferedStreams.cpp,147
media/libvpx/libvpx/vpx/src/vpx_encoder.c,15
js/src/jit/JitcodeMap.cpp,168
js/src/jit/x64/MacroAssembler-x64-inl.h,7
dom/bindings/nsScriptError.cpp,34
dom/html/HTMLSourceElement.cpp,2
