0.3680981595092025
0.29591836734693877
0.26666666666666666
0.24852071005917165
0.2962962962962963
0.2781456953642384
0.26436781609195403
0.23728813559322032
0.2953020134228188
0.29508196721311475
0.29677419354838713
0.23750000000000004
0.2989690721649485
0.26923076923076916
0.2545454545454545
0.27272727272727276
0.23750000000000004
0.22352941176470587
0.2608695652173913
0.24137931034482757
0.24675324675324678
0.2986425339366516
0.2111801242236025
0.2795698924731183
0.29545454545454547
0.30434782608695654
0.3295454545454546
0.22929936305732485
0.2807017543859649
0.28888888888888886
0.1863354037267081
0.28421052631578947
0.3111111111111111
0.27906976744186046
0.3157894736842105
0.3428571428571428
0.31
0.25609756097560976
0.3369565217391304
0.34693877551020413
0.31730769230769224
0.29299363057324845
0.3163265306122449
0.3163265306122449
0.26285714285714284
0.23952095808383234
0.267379679144385
0.27802690582959644
0.2876712328767123
0.22619047619047622
0.2710280373831776
0.2857142857142857
0.28735632183908044
0.29069767441860467
0.22346368715083798
0.26436781609195403
0.2780748663101604
0.2717391304347826
0.3050847457627119
0.3157894736842105
0.25130890052356025
0.325
0.2366863905325444
0.2941176470588235
0.2824858757062147
0.3017241379310345
0.2732919254658385
0.25
0.28571428571428564
0.3285024154589372
0.31840796019900497
0.2577319587628866
0.3257918552036199
0.22972972972972974
0.23958333333333334
0.24390243902439027
0.2684563758389262
0.22666666666666666
0.284263959390863
0.254335260115607
0.28571428571428575
0.31963470319634707
0.2857142857142857
0.19444444444444442
0.23376623376623376
0.2918454935622317
0.24778761061946902
0.3147208121827411
0.25149700598802394
0.35714285714285715
0.2911392405063291
0.2580645161290323
0.31055900621118016
0.2971428571428571
0.2894736842105263
0.3127962085308057
0.22058823529411764
0.22448979591836732
0.24719101123595502
0.24836601307189543
